  22.7	  36	  977.9	   0.2	   60	11	26	16
  22.7	  36	  977.9	   0.2	   62	11	26	17
  22.7	  36	  977.9	   0.2	   65	11	26	18
  22.7	  36	  977.9	   0.2	   61	11	26	19
  22.7	  36	  977.9	   0.2	   62	11	26	20
  22.7	  36	  977.9	   0.2	   71	11	26	21
  22.7	  36	  977.9	   0.0	   82	11	26	22
  22.7	  36	  977.9	   0.0	   96	11	26	23
  22.7	  36	  977.9	   0.0	  100	11	26	24
  22.7	  36	  977.9	   0.0	   95	11	26	25
  22.7	  36	  977.9	   0.2	   81	11	26	26
  22.7	  36	  977.9	   0.2	   69	11	26	27
  22.7	  36	  977.9	   0.2	   64	11	26	28
  22.7	  36	  977.9	   0.2	   65	11	26	29
  22.7	  36	  977.9	   0.2	   58	11	26	30
  22.7	  36	  977.9	   0.2	   59	11	26	31
  22.7	  36	  977.9	   0.2	   56	11	26	32
  22.7	  36	  977.9	   0.2	   51	11	26	33
  22.7	  36	  977.9	   0.2	   47	11	26	34
  22.7	  36	  977.9	   0.2	   44	11	26	35
  22.7	  36	  977.9	   0.2	   45	11	26	36
  22.7	  36	  977.9	   0.2	   35	11	26	37
  22.7	  36	  977.9	   0.2	   28	11	26	38
  22.7	  36	  977.9	   0.2	   25	11	26	39
  22.7	  36	  977.9	   0.2	   28	11	26	40
  22.7	  36	  977.9	   0.2	   30	11	26	42
  22.7	  36	  977.9	   0.2	   37	11	26	42
  22.7	  36	  977.9	   0.2	   40	11	26	43
  22.7	  36	  977.9	   0.2	   51	11	26	44
  22.7	  36	  977.9	   0.2	   56	11	26	45
  22.7	  36	  977.9	   0.2	   60	11	26	46
  22.7	  36	  977.9	   0.2	   56	11	26	47
  22.7	  36	  977.9	   0.2	   51	11	26	48
  22.7	  36	  977.8	   0.2	   48	11	26	49
  22.7	  36	  977.8	   0.2	   50	11	26	50
  22.7	  36	  977.8	   0.2	   48	11	26	51
  22.7	  36	  977.8	   0.2	   50	11	26	52
  22.7	  36	  977.8	   0.2	   47	11	26	53
  22.7	  36	  977.8	   0.2	   47	11	26	54
  22.7	  36	  977.8	   0.2	   51	11	26	55
  22.7	  36	  977.8	   0.2	   60	11	26	56
  22.7	  36	  977.8	   0.2	   55	11	26	57
  22.7	  36	  977.8	   0.2	   43	11	26	58
  22.7	  36	  977.9	   0.2	   29	11	26	59
  22.7	  36	  977.9	   0.2	   37	11	27	00
  22.7	  36	  977.9	   0.2	   40	11	27	01
  22.7	  36	  977.9	   0.0	   52	11	27	02
  22.7	  36	  977.9	   0.0	   45	11	27	03
  22.7	  36	  977.9	   0.0	   40	11	27	04
  22.7	  36	  977.9	   0.2	   24	11	27	05
  22.7	  36	  977.8	   0.2	   24	11	27	06
  22.7	  36	  977.8	   0.2	   25	11	27	07
  22.7	  36	  977.8	   0.2	   26	11	27	08
  22.7	  36	  977.8	   0.2	   28	11	27	09
  22.7	  36	  977.9	   0.2	   30	11	27	10
  22.7	  36	  977.9	   0.2	   37	11	27	11
  22.7	  36	  977.9	   0.2	   40	11	27	12
  22.7	  36	  977.9	   0.2	   49	11	27	13
  22.7	  36	  977.9	   0.2	   50	11	27	14
  22.7	  36	  977.9	   0.2	   52	11	27	15
  22.7	  36	  977.9	   0.2	   48	11	27	16
  22.7	  36	  977.9	   0.2	   52	11	27	17
  22.7	  36	  977.9	   0.2	   51	11	27	18
  22.7	  36	  977.9	   0.2	   55	11	27	19
  22.7	  36	  977.9	   0.2	   57	11	27	20
  22.7	  36	  977.9	   0.2	   60	11	27	21
  22.7	  36	  977.8	   0.2	   57	11	27	22
  22.7	  36	  977.8	   0.2	   54	11	27	23
  22.7	  36	  977.8	   0.2	   55	11	27	24
  22.7	  36	  977.8	   0.2	   56	11	27	25
  22.7	  36	  977.8	   0.2	   56	11	27	26
  22.7	  36	  977.8	   0.2	   50	11	27	27
  22.7	  36	  977.9	   0.2	   49	11	27	28
  22.7	  36	  977.9	   0.2	   49	11	27	29
  22.7	  36	  977.9	   0.2	   57	11	27	30
  22.7	  36	  977.9	   0.2	   59	11	27	31
  22.7	  36	  977.9	   0.2	   58	11	27	32
  22.7	  36	  977.9	   0.2	   53	11	27	33
  22.7	  36	  977.9	   0.2	   54	11	27	34
  22.7	  36	  977.9	   0.2	   58	11	27	35
  22.7	  36	  977.9	   0.2	   61	11	27	36
  22.7	  36	  977.9	   0.2	   59	11	27	37
  22.7	  36	  977.8	   0.2	   61	11	27	38
  22.7	  36	  977.8	   0.2	   61	11	27	39
  22.7	  36	  977.9	   0.2	   61	11	27	40
  22.7	  36	  977.9	   0.2	   58	11	27	42
  22.7	  36	  977.9	   0.2	   56	11	27	42
  22.7	  36	  977.9	   0.2	   58	11	27	43
  22.7	  36	  977.9	   0.2	   53	11	27	44
  22.7	  36	  977.9	   0.2	   43	11	27	45
  22.7	  36	  977.9	   0.2	   34	11	27	46
  22.7	  36	  977.9	   0.0	   40	11	27	47
  22.7	  36	  977.9	   0.0	   52	11	27	48
  22.7	  36	  977.9	   0.0	   53	11	27	49
  22.7	  36	  977.9	   0.2	   36	11	27	50
  22.7	  36	  977.8	   0.2	   23	11	27	51
  22.7	  36	  977.8	   0.2	   15	11	27	52
  22.7	  36	  977.8	   0.2	   22	11	27	53
  22.7	  36	  977.8	   0.2	   20	11	27	54
  22.7	  36	  977.8	   0.2	   24	11	27	55
  22.7	  36	  977.8	   0.2	   25	11	27	56
  22.7	  36	  977.9	   0.2	   33	11	27	57
  22.7	  36	  977.9	   0.2	   33	11	27	58
  22.7	  36	  977.9	   0.2	   30	11	27	59
  22.7	  36	  977.9	   0.2	   19	11	28	00
  22.7	  36	  977.9	   0.2	   19	11	28	01
  22.7	  36	  977.8	   0.2	   25	11	28	02
  22.7	  36	  977.8	   0.2	   35	11	28	03
  22.7	  36	  977.8	   0.2	   36	11	28	04
  22.7	  36	  977.8	   0.0	   41	11	28	05
  22.7	  35	  977.9	   0.0	   35	11	28	06
  22.7	  35	  977.9	   0.0	   35	11	28	07
  22.7	  35	  977.9	   0.2	   29	11	28	08
  22.7	  35	  977.9	   0.2	   26	11	28	09
  22.7	  35	  977.9	   0.2	   27	11	28	10
  22.7	  35	  977.9	   0.2	   22	11	28	11
  22.7	  35	  977.9	   0.2	   20	11	28	12
  22.7	  35	  977.9	   0.2	   16	11	28	13
  22.7	  35	  977.9	   0.2	   15	11	28	14
  22.7	  35	  977.9	   0.2	   16	11	28	15
  22.7	  35	  977.8	   0.2	   18	11	28	16
  22.7	  35	  977.8	   0.2	   24	11	28	17
  22.7	  35	  977.8	   0.2	   31	11	28	18
  22.7	  35	  977.8	   0.2	   38	11	28	19
  22.7	  35	  977.8	   0.2	   46	11	28	20
  22.7	  35	  977.8	   0.2	   52	11	28	21
  22.7	  35	  977.8	   0.2	   57	11	28	22
  22.7	  35	  977.8	   0.2	   57	11	28	23
  22.7	  35	  977.8	   0.2	   58	11	28	24
  22.7	  35	  977.8	   0.2	   62	11	28	25
  22.7	  35	  977.8	   0.2	   67	11	28	26
  22.7	  35	  977.8	   0.2	   74	11	28	27
  22.7	  35	  977.8	   0.0	   86	11	28	28
  22.7	  35	  977.8	   0.0	   61	11	28	29
  22.7	  35	  977.8	   0.2	   52	11	28	30
  22.7	  35	  977.8	   0.0	   27	11	28	31
  22.7	  35	  977.8	   0.0	   62	11	28	32
  22.7	  35	  977.8	   0.0	   60	11	28	33
  22.7	  35	  977.8	   0.0	   51	11	28	34
  22.7	  35	  977.8	   0.2	   16	11	28	35
  22.7	  35	  977.8	   0.2	  359	11	28	36
  22.7	  35	  977.8	   0.2	    1	11	28	37
  22.7	  35	  977.8	   0.2	    8	11	28	38
  22.7	  35	  977.8	   0.2	   21	11	28	39
  22.7	  35	  977.8	   0.2	   30	11	28	40
  22.7	  35	  977.8	   0.2	   37	11	28	42
  22.7	  35	  977.8	   0.2	   39	11	28	42
  22.7	  35	  977.8	   0.2	   39	11	28	43
  22.7	  35	  977.8	   0.2	   38	11	28	44
  22.7	  35	  977.8	   0.2	   33	11	28	45
  22.7	  35	  977.8	   0.2	   34	11	28	46
  22.7	  35	  977.8	   0.2	   37	11	28	47
  22.7	  35	  977.8	   0.2	   46	11	28	48
  22.7	  35	  977.8	   0.2	   48	11	28	49
  22.7	  35	  977.8	   0.2	   44	11	28	50
  22.7	  35	  977.8	   0.2	   35	11	28	51
  22.7	  35	  977.8	   0.2	   37	11	28	52
  22.7	  35	  977.8	   0.2	   43	11	28	53
  22.7	  35	  977.8	   0.2	   53	11	28	54
  22.7	  35	  977.8	   0.2	   47	11	28	55
  22.7	  35	  977.8	   0.2	   49	11	28	56
  22.7	  35	  977.8	   0.2	   48	11	28	57
  22.7	  35	  977.8	   0.2	   59	11	28	58
  22.7	  35	  977.8	   0.2	   59	11	28	59
  22.7	  35	  977.8	   0.2	   59	11	29	00
  22.7	  35	  977.8	   0.2	   54	11	29	01
  22.7	  35	  977.8	   0.2	   53	11	29	02
  22.7	  35	  977.8	   0.2	   45	11	29	03
  22.7	  35	  977.8	   0.2	   34	11	29	04
  22.7	  35	  977.8	   0.2	   26	11	29	05
  22.7	  35	  977.8	   0.2	   19	11	29	06
  22.7	  35	  977.8	   0.2	   13	11	29	07
  22.7	  35	  977.8	   0.2	    7	11	29	08
  22.7	  35	  977.8	   0.2	    3	11	29	09
  22.7	  35	  977.8	   0.2	    3	11	29	10
  22.7	  35	  977.8	   0.2	    4	11	29	11
  22.7	  35	  977.8	   0.2	    8	11	29	12
  22.7	  35	  977.8	   0.2	   24	11	29	13
  22.7	  35	  977.8	   0.2	   44	11	29	14
  22.7	  35	  977.8	   0.2	   56	11	29	15
  22.7	  35	  977.8	   0.2	   60	11	29	16
  22.7	  35	  977.8	   0.2	   61	11	29	17
  22.7	  35	  977.8	   0.2	   71	11	29	18
  22.7	  35	  977.8	   0.2	   67	11	29	19
  22.7	  35	  977.8	   0.2	   66	11	29	20
  22.7	  35	  977.8	   0.2	   64	11	29	21
  22.7	  35	  977.8	   0.2	   57	11	29	22
  22.7	  35	  977.8	   0.2	   43	11	29	23
  22.7	  35	  977.8	   0.2	   34	11	29	24
  22.7	  35	  977.8	   0.2	   32	11	29	25
  22.7	  35	  977.8	   0.2	   33	11	29	26
  22.7	  35	  977.8	   0.2	   27	11	29	27
  22.7	  35	  977.8	   0.2	   27	11	29	28
  22.7	  35	  977.8	   0.2	   25	11	29	29
  22.7	  35	  977.8	   0.2	   28	11	29	30
  22.7	  35	  977.8	   0.2	   36	11	29	31
  22.7	  35	  977.8	   0.2	   39	11	29	32
  22.7	  35	  977.8	   0.2	   39	11	29	33
  22.7	  35	  977.8	   0.2	   29	11	29	34
  22.7	  35	  977.8	   0.2	   26	11	29	35
  22.7	  35	  977.8	   0.2	   33	11	29	36
  22.7	  35	  977.8	   0.2	   45	11	29	37
  22.7	  35	  977.8	   0.2	   63	11	29	38
  22.7	  35	  977.8	   0.2	   63	11	29	39
  22.7	  35	  977.8	   0.2	   60	11	29	40
  22.7	  35	  977.8	   0.2	   54	11	29	42
  22.7	  35	  977.8	   0.2	   55	11	29	42
  22.7	  35	  977.8	   0.2	   59	11	29	43
  22.7	  35	  977.8	   0.2	   63	11	29	44
  22.7	  35	  977.8	   0.2	   71	11	29	45
  22.7	  35	  977.8	   0.2	   66	11	29	46
  22.7	  35	  977.8	   0.2	   55	11	29	47
  22.7	  35	  977.8	   0.2	   41	11	29	48
  22.7	  35	  977.8	   0.2	   37	11	29	49
  22.7	  35	  977.8	   0.2	   46	11	29	50
  22.7	  35	  977.8	   0.2	   61	11	29	51
  22.7	  35	  977.8	   0.2	   76	11	29	52
  22.7	  35	  977.8	   0.0	   79	11	29	53
  22.7	  35	  977.8	   0.2	   73	11	29	54
  22.7	  35	  977.8	   0.2	   55	11	29	55
  22.7	  35	  977.8	   0.2	   42	11	29	56
  22.7	  35	  977.8	   0.2	   45	11	29	57
  22.7	  35	  977.8	   0.2	   47	11	29	58
  22.7	  35	  977.8	   0.2	   52	11	29	59
  22.7	  35	  977.8	   0.2	   49	11	30	00
  22.7	  35	  977.8	   0.0	   60	11	30	01
  22.7	  35	  977.8	   0.0	   68	11	30	02
  22.7	  35	  977.8	   0.0	   58	11	30	03
  22.7	  35	  977.8	   0.2	   42	11	30	04
  22.7	  35	  977.8	   0.2	   26	11	30	05
  22.7	  35	  977.8	   0.2	   22	11	30	06
  22.7	  35	  977.8	   0.2	   18	11	30	07
  22.7	  35	  977.8	   0.2	   21	11	30	08
  22.7	  35	  977.8	   0.2	   20	11	30	09
  22.7	  35	  977.8	   0.2	   24	11	30	10
  22.7	  35	  977.8	   0.2	   23	11	30	11
  22.7	  35	  977.8	   0.2	   28	11	30	12
  22.7	  35	  977.8	   0.2	   29	11	30	13
  22.7	  35	  977.8	   0.2	   41	11	30	14
  22.7	  35	  977.8	   0.2	   44	11	30	15
  22.7	  35	  977.8	   0.2	   57	11	30	16
  22.7	  35	  977.8	   0.2	   55	11	30	17
  22.7	  35	  977.8	   0.2	   58	11	30	18
  22.7	  35	  977.8	   0.2	   49	11	30	19
  22.7	  35	  977.8	   0.2	   44	11	30	20
  22.7	  35	  977.8	   0.2	   40	11	30	21
  22.7	  35	  977.8	   0.2	   42	11	30	22
  22.7	  35	  977.8	   0.2	   43	11	30	23
  22.7	  35	  977.8	   0.2	   44	11	30	24
  22.7	  35	  977.8	   0.2	   23	11	30	25
  22.7	  35	  977.8	   0.2	   14	11	30	26
  22.7	  35	  977.8	   0.2	    3	11	30	27
  22.7	  35	  977.8	   0.2	    7	11	30	28
  22.7	  35	  977.8	   0.2	    3	11	30	29
  22.7	  35	  977.8	   0.2	    5	11	30	30
  22.7	  35	  977.8	   0.2	   11	11	30	31
  22.7	  35	  977.8	   0.2	   28	11	30	32
  22.7	  35	  977.8	   0.2	   37	11	30	33
  22.7	  35	  977.8	   0.2	   50	11	30	34
  22.7	  35	  977.8	   0.2	   54	11	30	35
  22.7	  35	  977.8	   0.2	   62	11	30	36
  22.7	  35	  977.8	   0.2	   64	11	30	37
  22.7	  35	  977.8	   0.2	   63	11	30	38
  22.7	  35	  977.8	   0.2	   62	11	30	39
  22.7	  35	  977.8	   0.2	   62	11	30	40
  22.7	  35	  977.8	   0.2	   68	11	30	42
  22.7	  35	  977.8	   0.2	   72	11	30	42
  22.7	  35	  977.8	   0.2	   70	11	30	43
  22.7	  35	  977.8	   0.2	   64	11	30	44
  22.7	  35	  977.8	   0.2	   64	11	30	45
  22.7	  35	  977.8	   0.2	   69	11	30	46
  22.7	  35	  977.8	   0.2	   73	11	30	47
  22.7	  35	  977.8	   0.2	   73	11	30	48
  22.7	  35	  977.8	   0.2	   71	11	30	49
  22.7	  35	  977.8	   0.2	   70	11	30	50
  22.7	  35	  977.8	   0.2	   66	11	30	51
  22.7	  35	  977.8	   0.2	   58	11	30	52
  22.7	  35	  977.8	   0.2	   59	11	30	53
  22.7	  35	  977.8	   0.2	   66	11	30	54
  22.7	  35	  977.8	   0.0	   80	11	30	55
  22.7	  35	  977.8	   0.2	   88	11	30	56
  22.7	  35	  977.8	   0.0	   94	11	30	57
  22.7	  35	  977.8	   0.2	   90	11	30	58
  22.7	  35	  977.8	   0.2	   77	11	30	59
  22.7	  35	  977.8	   0.2	   65	11	31	00
  22.7	  35	  977.8	   0.2	   62	11	31	01
  22.7	  35	  977.8	   0.2	   67	11	31	02
  22.7	  35	  977.8	   0.0	   62	11	31	03
  22.7	  35	  977.8	   0.0	   71	11	31	04
  22.7	  35	  977.8	   0.0	   83	11	31	05
  22.7	  35	  977.8	   0.0	   97	11	31	06
  22.7	  35	  977.8	   0.0	   92	11	31	07
  22.7	  35	  977.8	   0.0	   55	11	31	08
  22.7	  35	  977.8	   0.2	   25	11	31	09
  22.7	  35	  977.8	   0.2	    2	11	31	10
  22.7	  35	  977.8	   0.2	   10	11	31	11
  22.7	  35	  977.8	   0.2	   14	11	31	12
  22.7	  35	  977.8	   0.2	   15	11	31	13
  22.7	  35	  977.8	   0.2	    9	11	31	14
  22.7	  35	  977.8	   0.2	   10	11	31	15
  22.7	  35	  977.8	   0.2	   13	11	31	16
  22.7	  35	  977.8	   0.2	   24	11	31	17
  22.7	  35	  977.8	   0.2	   30	11	31	18
  22.7	  35	  977.8	   0.2	   36	11	31	19
  22.7	  35	  977.8	   0.2	   43	11	31	20
  22.7	  35	  977.8	   0.2	   43	11	31	21
  22.7	  35	  977.8	   0.2	   41	11	31	22
  22.7	  35	  977.8	   0.2	   42	11	31	23
  22.7	  35	  977.8	   0.2	   51	11	31	24
  22.7	  35	  977.8	   0.2	   61	11	31	25
  22.7	  35	  977.8	   0.2	   65	11	31	26
  22.7	  35	  977.8	   0.2	   69	11	31	27
  22.7	  35	  977.8	   0.2	   71	11	31	28
  22.7	  35	  977.8	   0.2	   69	11	31	29
  22.7	  35	  977.8	   0.2	   65	11	31	30
  22.7	  35	  977.8	   0.2	   59	11	31	31
  22.7	  35	  977.8	   0.2	   60	11	31	32
  22.7	  35	  977.8	   0.2	   59	11	31	33
  22.7	  35	  977.8	   0.2	   66	11	31	34
  22.7	  35	  977.8	   0.2	   63	11	31	35
  22.7	  35	  977.8	   0.2	   53	11	31	36
  22.7	  35	  977.8	   0.2	   37	11	31	37
  22.7	  35	  977.8	   0.2	   27	11	31	38
  22.7	  35	  977.8	   0.2	   26	11	31	39
  22.7	  35	  977.8	   0.2	   26	11	31	40
  22.7	  35	  977.8	   0.2	   20	11	31	42
  22.7	  35	  977.8	   0.2	   19	11	31	42
  22.7	  35	  977.8	   0.2	   21	11	31	43
  22.7	  35	  977.8	   0.2	   32	11	31	44
  22.7	  35	  977.8	   0.2	   34	11	31	45
  22.7	  35	  977.8	   0.2	   31	11	31	46
  22.7	  35	  977.8	   0.2	   24	11	31	47
  22.7	  35	  977.8	   0.2	   21	11	31	48
  22.7	  35	  977.8	   0.2	   21	11	31	49
  22.7	  35	  977.8	   0.2	   30	11	31	50
  22.7	  35	  977.8	   0.2	   46	11	31	51
  22.7	  35	  977.8	   0.2	   53	11	31	52
  22.7	  35	  977.9	   0.2	   50	11	31	53
  22.7	  35	  977.8	   0.2	   48	11	31	54
  22.7	  35	  977.8	   0.2	   47	11	31	55
  22.7	  35	  977.8	   0.2	   43	11	31	56
  22.7	  35	  977.8	   0.2	   30	11	31	57
  22.7	  35	  977.8	   0.2	   31	11	31	58
  22.7	  35	  977.8	   0.2	   40	11	31	59
  22.7	  35	  977.8	   0.2	   58	11	32	00
  22.7	  35	  977.8	   0.2	   66	11	32	01
  22.7	  35	  977.8	   0.2	   56	11	32	02
  22.7	  35	  977.8	   0.2	   39	11	32	03
  22.7	  35	  977.8	   0.2	   39	11	32	04
  22.7	  35	  977.8	   0.2	   62	11	32	05
  22.7	  35	  977.8	   0.0	   73	11	32	06
  22.7	  35	  977.8	   0.0	   69	11	32	07
  22.7	  35	  977.8	   0.0	   61	11	32	08
  22.7	  35	  977.8	   0.0	   65	11	32	09
  22.7	  35	  977.8	   0.0	   75	11	32	10
  22.7	  35	  977.8	   0.0	   82	11	32	11
  22.7	  35	  977.8	   0.0	   84	11	32	12
  22.7	  35	  977.8	   0.2	   70	11	32	13
  22.7	  35	  977.8	   0.2	   59	11	32	14
  22.7	  35	  977.8	   0.2	   44	11	32	15
  22.7	  35	  977.8	   0.2	   39	11	32	16
  22.7	  35	  977.8	   0.2	   31	11	32	17
  22.7	  35	  977.8	   0.2	   31	11	32	18
  22.7	  35	  977.9	   0.2	   39	11	32	19
  22.7	  35	  977.9	   0.2	   31	11	32	20
  22.7	  35	  977.9	   0.2	   22	11	32	21
  22.7	  35	  977.9	   0.2	   11	11	32	22
  22.7	  35	  977.9	   0.2	   13	11	32	23
  22.7	  35	  977.9	   0.2	   27	11	32	24
  22.7	  35	  977.9	   0.2	   37	11	32	25
  22.7	  35	  977.9	   0.2	   47	11	32	26
  22.7	  35	  977.9	   0.2	   51	11	32	27
  22.7	  35	  977.9	   0.2	   50	11	32	28
  22.7	  35	  977.9	   0.2	   53	11	32	29
  22.7	  35	  977.9	   0.2	   55	11	32	30
  22.7	  35	  977.9	   0.2	   61	11	32	31
  22.7	  35	  977.9	   0.2	   60	11	32	32
  22.7	  35	  977.9	   0.2	   58	11	32	33
  22.7	  35	  977.9	   0.2	   58	11	32	34
  22.7	  35	  977.9	   0.2	   62	11	32	35
  22.7	  35	  977.9	   0.2	   65	11	32	36
  22.7	  35	  977.8	   0.2	   66	11	32	37
  22.7	  35	  977.8	   0.2	   60	11	32	38
  22.7	  35	  977.8	   0.2	   52	11	32	39
  22.7	  35	  977.8	   0.2	   49	11	32	40
  22.7	  35	  977.8	   0.2	   44	11	32	42
  22.7	  35	  977.8	   0.2	   48	11	32	42
  22.7	  35	  977.8	   0.2	   44	11	32	43
  22.7	  35	  977.8	   0.2	   51	11	32	44
  22.7	  35	  977.8	   0.2	   52	11	32	45
  22.7	  35	  977.8	   0.2	   53	11	32	46
  22.7	  35	  977.8	   0.2	   41	11	32	47
  22.7	  35	  977.8	   0.2	   33	11	32	48
  22.7	  35	  977.8	   0.2	   32	11	32	49
  22.7	  35	  977.8	   0.2	   46	11	32	50
  22.7	  35	  977.9	   0.2	   52	11	32	51
  22.7	  35	  977.9	   0.2	   57	11	32	52
  22.7	  35	  977.9	   0.2	   61	11	32	53
  22.7	  35	  977.9	   0.2	   65	11	32	54
  22.7	  35	  977.9	   0.2	   67	11	32	55
  22.7	  35	  977.9	   0.2	   66	11	32	56
  22.7	  35	  977.9	   0.2	   65	11	32	57
  22.7	  35	  977.9	   0.2	   63	11	32	58
  22.7	  35	  977.9	   0.2	   59	11	32	59
  22.7	  35	  977.9	   0.2	   59	11	33	00
  22.7	  35	  977.9	   0.2	   59	11	33	01
  22.7	  35	  977.9	   0.2	   58	11	33	02
  22.7	  35	  977.9	   0.2	   58	11	33	03
  22.7	  35	  977.9	   0.2	   54	11	33	04
  22.7	  35	  977.9	   0.2	   52	11	33	05
  22.7	  35	  977.9	   0.2	   48	11	33	06
  22.7	  35	  977.9	   0.2	   46	11	33	07
  22.7	  35	  977.9	   0.2	   45	11	33	08
  22.7	  35	  977.9	   0.2	   45	11	33	09
  22.7	  35	  977.9	   0.2	   49	11	33	10
  22.7	  35	  977.9	   0.2	   55	11	33	11
  22.7	  35	  977.9	   0.2	   50	11	33	12
  22.7	  35	  977.9	   0.2	   51	11	33	13
  22.7	  35	  977.9	   0.2	   47	11	33	14
  22.7	  35	  977.9	   0.2	   47	11	33	15
  22.7	  35	  977.9	   0.2	   48	11	33	16
  22.7	  35	  977.9	   0.2	   52	11	33	17
  22.7	  35	  977.9	   0.2	   67	11	33	18
  22.7	  35	  977.9	   0.2	   65	11	33	19
  22.7	  35	  977.9	   0.2	   62	11	33	20
  22.7	  35	  977.9	   0.2	   57	11	33	21
  22.7	  35	  977.9	   0.0	   70	11	33	22
  22.7	  35	  977.9	   0.0	   62	11	33	23
  22.7	  35	  977.9	   0.0	   59	11	33	24
  22.7	  35	  977.9	   0.0	   48	11	33	25
  22.7	  35	  977.9	   0.2	   54	11	33	26
  22.7	  35	  977.9	   0.2	   55	11	33	27
  22.7	  35	  977.9	   0.2	   50	11	33	28
  22.7	  35	  977.9	   0.2	   47	11	33	29
  22.7	  35	  977.9	   0.2	   48	11	33	30
  22.7	  35	  977.9	   0.2	   45	11	33	31
  22.7	  35	  977.9	   0.2	   41	11	33	32
  22.7	  35	  977.9	   0.2	   33	11	33	33
  22.7	  35	  977.9	   0.2	   28	11	33	34
  22.7	  35	  977.9	   0.2	   30	11	33	35
  22.7	  35	  977.9	   0.2	   29	11	33	36
  22.7	  35	  977.9	   0.2	   29	11	33	37
  22.7	  35	  977.9	   0.2	   30	11	33	38
  22.7	  35	  977.9	   0.2	   33	11	33	39
  22.7	  35	  977.9	   0.2	   44	11	33	40
  22.7	  35	  977.9	   0.2	   55	11	33	42
  22.7	  35	  977.9	   0.2	   63	11	33	42
  22.7	  35	  977.9	   0.2	   61	11	33	43
  22.7	  35	  977.9	   0.2	   55	11	33	44
  22.7	  35	  977.9	   0.2	   56	11	33	45
  22.7	  35	  977.9	   0.2	   59	11	33	46
  22.7	  35	  977.9	   0.2	   57	11	33	47
  22.7	  35	  977.9	   0.2	   56	11	33	48
  22.7	  35	  977.9	   0.2	   56	11	33	49
  22.7	  35	  977.9	   0.2	   63	11	33	50
  22.7	  35	  977.9	   0.2	   65	11	33	51
  22.7	  35	  977.9	   0.2	   63	11	33	52
  22.7	  35	  977.9	   0.2	   61	11	33	53
  22.7	  35	  977.9	   0.2	   68	11	33	54
  22.7	  35	  977.9	   0.2	   74	11	33	55
  22.7	  35	  977.9	   0.2	   66	11	33	56
  22.7	  35	  977.9	   0.2	   52	11	33	57
  22.7	  35	  977.9	   0.2	   36	11	33	58
  22.7	  35	  977.9	   0.2	   33	11	33	59
  22.7	  35	  977.9	   0.2	   28	11	34	00
  22.7	  35	  977.9	   0.2	   27	11	34	01
  22.7	  35	  977.9	   0.2	   37	11	34	02
  22.7	  35	  977.9	   0.2	   50	11	34	03
  22.7	  35	  977.9	   0.2	   61	11	34	04
  22.7	  35	  977.9	   0.2	   62	11	34	05
  22.7	  35	  977.9	   0.2	   65	11	34	06
  22.7	  35	  977.9	   0.2	   66	11	34	07
  22.7	  35	  977.9	   0.2	   55	11	34	08
  22.7	  35	  977.9	   0.2	   35	11	34	09
  22.7	  35	  977.9	   0.2	   20	11	34	10
  22.7	  35	  977.9	   0.2	   13	11	34	11
  22.7	  35	  977.9	   0.2	   13	11	34	12
  22.7	  35	  977.9	   0.2	   20	11	34	13
  22.7	  35	  977.9	   0.2	   44	11	34	14
  22.7	  35	  977.9	   0.0	   62	11	34	15
  22.7	  35	  977.9	   0.0	   76	11	34	16
  22.7	  35	  977.9	   0.0	   70	11	34	17
  22.7	  35	  977.9	   0.2	   65	11	34	18
  22.7	  35	  977.9	   0.2	   57	11	34	19
  22.7	  35	  977.9	   0.2	   55	11	34	20
  22.7	  35	  977.9	   0.2	   56	11	34	21
  22.7	  35	  977.9	   0.2	   62	11	34	22
  22.7	  35	  977.9	   0.2	   59	11	34	23
  22.7	  35	  977.9	   0.2	   63	11	34	24
  22.7	  35	  977.9	   0.2	   57	11	34	25
  22.7	  35	  977.9	   0.2	   62	11	34	26
  22.7	  35	  977.9	   0.2	   61	11	34	27
  22.7	  35	  977.9	   0.2	   57	11	34	28
  22.7	  35	  977.9	   0.2	   55	11	34	29
  22.7	  35	  977.9	   0.2	   55	11	34	30
  22.7	  35	  977.9	   0.2	   56	11	34	31
  22.7	  35	  977.9	   0.2	   56	11	34	32
  22.7	  35	  977.9	   0.2	   48	11	34	33
  22.7	  35	  977.9	   0.2	   45	11	34	34
  22.7	  35	  977.9	   0.2	   35	11	34	35
  22.7	  35	  977.9	   0.2	   32	11	34	36
  22.7	  35	  977.9	   0.2	   28	11	34	37
  22.7	  35	  977.9	   0.2	   28	11	34	38
  22.7	  35	  977.9	   0.2	   26	11	34	39
  22.7	  35	  977.9	   0.2	   26	11	34	40
  22.7	  35	  977.9	   0.2	   27	11	34	42
  22.7	  35	  977.9	   0.2	   26	11	34	42
  22.7	  35	  977.9	   0.2	   25	11	34	43
  22.7	  35	  977.9	   0.2	   22	11	34	44
  22.7	  35	  977.9	   0.2	   19	11	34	45
  22.7	  35	  977.9	   0.2	   14	11	34	46
  22.7	  35	  977.9	   0.2	    8	11	34	47
  22.7	  35	  977.9	   0.2	    4	11	34	48
  22.7	  35	  977.9	   0.2	    2	11	34	49
  22.7	  35	  977.9	   0.2	    2	11	34	50
  22.7	  35	  977.9	   0.2	    5	11	34	51
  22.7	  35	  977.9	   0.2	    7	11	34	52
  22.7	  35	  977.9	   0.2	   14	11	34	53
